Lorong,14:23:01,Lorong,D,Match
Lorong,14:23:01,Lorong,D,Match
Lorong,14:23:01,Lorong,D,Match
Lorong,14:23:01,Lorong,D,Match
Lorong,14:23:01,Lorong,D,Match
Lorong,14:23:01,Lorong,D,Match
Lorong,14:23:01,Lorong,D,Match
Lorong,14:23:02,Lorong,D,Match
Lorong,14:23:02,Lorong,D,Match
Lorong,14:23:02,Lorong,D,Match
Lorong,14:23:02,Lorong,D,Match
Lorong,14:23:02,Lorong,D,Match
Lorong,14:23:02,Lorong,D,Match
Ruang 2,14:23:02,Lorong,D,Mismatch
Lorong,14:23:02,Lorong,D,Match
Lorong,14:23:02,Lorong,D,Match
Lorong,14:23:02,Lorong,D,Match
Lorong,14:23:02,Lorong,D,Match
Lorong,14:23:03,Lorong,D,Match
Lorong,14:23:03,Lorong,D,Match
Lorong,14:23:03,Lorong,D,Match
Lorong,14:23:03,Lorong,D,Match
Lorong,14:23:03,Lorong,D,Match
Lorong,14:23:03,Lorong,D,Match
Lorong,14:23:03,Lorong,D,Match
Lorong,14:23:03,Lorong,D,Match
Lorong,14:23:03,Lorong,D,Match
Lorong,14:23:03,Lorong,D,Match
Lorong,14:23:03,Lorong,D,Match
Lorong,14:23:03,Lorong,D,Match
Lorong,14:23:03,Lorong,D,Match
Lorong,14:23:04,Lorong,D,Match
Lorong,14:23:04,Lorong,D,Match
Lorong,14:23:04,Lorong,D,Match
Lorong,14:23:04,Lorong,D,Match
Lorong,14:23:04,Lorong,D,Match
Lorong,14:23:04,Lorong,D,Match
Lorong,14:23:04,Lorong,D,Match
Lorong,14:23:04,Lorong,D,Match
Lorong,14:23:04,Lorong,D,Match
Lorong,14:23:05,Lorong,D,Match
Lorong,14:23:05,Lorong,D,Match
Lorong,14:23:05,Lorong,D,Match
Lorong,14:23:05,Lorong,D,Match
Lorong,14:23:05,Lorong,D,Match
Lorong,14:23:05,Lorong,D,Match
Lorong,14:23:05,Lorong,D,Match
Lorong,14:23:05,Lorong,D,Match
Lorong,14:23:05,Lorong,D,Match
Lorong,14:23:05,Lorong,D,Match
Lorong,14:23:06,Lorong,D,Match
Lorong,14:23:06,Lorong,D,Match
Lorong,14:23:06,Lorong,D,Match
Lorong,14:23:06,Lorong,D,Match
Lorong,14:23:06,Lorong,D,Match
Lorong,14:23:06,Lorong,D,Match
Lorong,14:23:06,Lorong,D,Match
Lorong,14:23:06,Lorong,D,Match
Lorong,14:23:06,Lorong,D,Match
Lorong,14:23:06,Lorong,D,Match
Lorong,14:23:06,Lorong,D,Match
Lorong,14:23:06,Lorong,D,Match
Lorong,14:23:06,Lorong,D,Match
Lorong,14:23:06,Lorong,D,Match
Lorong,14:23:06,Lorong,D,Match
Lorong,14:23:07,Lorong,D,Match
Lorong,14:23:07,Lorong,D,Match
Lorong,14:23:07,Lorong,D,Match
Lorong,14:23:07,Lorong,D,Match
Lorong,14:23:07,Lorong,D,Match
Lorong,14:23:07,Lorong,D,Match
Lorong,14:23:07,Lorong,D,Match
Lorong,14:23:07,Lorong,D,Match
Lorong,14:23:07,Lorong,D,Match
Lorong,14:23:08,Lorong,D,Match
Lorong,14:23:08,Lorong,D,Match
Lorong,14:23:08,Lorong,D,Match
Lorong,14:23:08,Lorong,D,Match
Lorong,14:23:08,Lorong,D,Match
Lorong,14:23:08,Lorong,D,Match
Lorong,14:23:08,Lorong,D,Match
Lorong,14:23:09,Lorong,D,Match
Lorong,14:23:09,Lorong,D,Match
Lorong,14:23:09,Lorong,D,Match
Lorong,14:23:09,Lorong,D,Match
Lorong,14:23:09,Lorong,D,Match
Lorong,14:23:09,Lorong,D,Match
Lorong,14:23:09,Lorong,D,Match
Lorong,14:23:09,Lorong,D,Match
Lorong,14:23:09,Lorong,D,Match
Lorong,14:23:09,Lorong,D,Match
Lorong,14:23:10,Lorong,D,Match
Lorong,14:23:10,Lorong,D,Match
Lorong,14:23:10,Lorong,D,Match
Lorong,14:23:10,Lorong,D,Match
Lorong,14:23:10,Lorong,D,Match
Lorong,14:23:10,Lorong,D,Match
Lorong,14:23:10,Lorong,D,Match
Lorong,14:23:10,Lorong,D,Match
Lorong,14:23:10,Lorong,D,Match
Lorong,14:23:11,Lorong,D,Match
Lorong,14:23:11,Lorong,D,Match
Lorong,14:23:11,Lorong,D,Match
Lorong,14:23:11,Lorong,D,Match
Lorong,14:23:11,Lorong,D,Match
Lorong,14:23:11,Lorong,D,Match
Lorong,14:23:11,Lorong,D,Match
Lorong,14:23:11,Lorong,D,Match
Lorong,14:23:11,Lorong,D,Match
Lorong,14:23:11,Lorong,D,Match
Lorong,14:23:12,Lorong,D,Match
Ruang 2,14:23:12,Lorong,D,Mismatch
Ruang 2,14:23:12,Lorong,D,Mismatch
Ruang 2,14:23:12,Lorong,D,Mismatch
Lorong,14:24:11,Ruang 2,A,Mismatch
Lorong,14:24:11,Ruang 2,A,Mismatch
Lorong,14:24:11,Ruang 2,A,Mismatch
Lorong,14:24:11,Ruang 2,A,Mismatch
Lorong,14:24:11,Ruang 2,A,Mismatch
Lorong,14:24:11,Ruang 2,A,Mismatch
Lorong,14:24:11,Ruang 2,A,Mismatch
Lorong,14:24:12,Ruang 2,A,Mismatch
Lorong,14:24:12,Ruang 2,A,Mismatch
Lorong,14:24:12,Ruang 2,A,Mismatch
Lorong,14:24:12,Ruang 2,A,Mismatch
Ruang 2,14:24:12,Ruang 2,A,Match
Ruang 2,14:24:12,Ruang 2,A,Match
Ruang 2,14:24:12,Ruang 2,A,Match
Ruang 2,14:24:12,Ruang 2,A,Match
Ruang 2,14:24:12,Ruang 2,A,Match
Ruang 2,14:24:12,Ruang 2,A,Match
Ruang 2,14:24:13,Ruang 2,A,Match
Ruang 2,14:24:13,Ruang 2,A,Match
Ruang 2,14:24:13,Ruang 2,A,Match
Ruang 2,14:24:13,Ruang 2,A,Match
Ruang 2,14:24:13,Ruang 2,A,Match
Ruang 2,14:24:13,Ruang 2,A,Match
Ruang 2,14:24:13,Ruang 2,A,Match
Ruang 2,14:24:13,Ruang 2,A,Match
Ruang 2,14:24:13,Ruang 2,A,Match
Ruang 2,14:24:13,Ruang 2,A,Match
Ruang 2,14:24:13,Ruang 2,A,Match
Ruang 2,14:24:13,Ruang 2,A,Match
Ruang 2,14:24:13,Ruang 2,A,Match
Ruang 2,14:24:13,Ruang 2,A,Match
Ruang 2,14:24:13,Ruang 2,A,Match
Ruang 2,14:24:13,Ruang 2,A,Match
Ruang 2,14:24:14,Ruang 2,A,Match
Ruang 2,14:24:14,Ruang 2,A,Match
Ruang 2,14:24:14,Ruang 2,A,Match
Lorong,14:24:14,Ruang 2,A,Mismatch
Lorong,14:24:14,Ruang 2,A,Mismatch
Lorong,14:24:14,Ruang 2,A,Mismatch
Lorong,14:24:14,Ruang 2,A,Mismatch
Lorong,14:24:14,Ruang 2,A,Mismatch
Lorong,14:24:14,Ruang 2,A,Mismatch
Ruang 2,14:24:14,Ruang 2,A,Match
Ruang 2,14:24:14,Ruang 2,A,Match
Lorong,14:24:14,Ruang 2,A,Mismatch
Ruang 2,14:24:14,Ruang 2,A,Match
Lorong,14:24:14,Ruang 2,A,Mismatch
Ruang 2,14:24:14,Ruang 2,A,Match
Ruang 2,14:24:14,Ruang 2,A,Match
Ruang 2,14:24:14,Ruang 2,A,Match
Ruang 2,14:24:14,Ruang 2,A,Match
Ruang 2,14:24:14,Ruang 2,A,Match
Ruang 2,14:24:15,Ruang 2,A,Match
Ruang 2,14:24:15,Ruang 2,A,Match
Ruang 2,14:24:15,Ruang 2,A,Match
Ruang 2,14:24:15,Ruang 2,A,Match
Ruang 2,14:24:15,Ruang 2,A,Match
Ruang 2,14:24:15,Ruang 2,A,Match
Ruang 2,14:24:15,Ruang 2,A,Match
Ruang 2,14:24:15,Ruang 2,A,Match
Ruang 2,14:24:15,Ruang 2,A,Match
Ruang 2,14:24:15,Ruang 2,A,Match
Ruang 2,14:24:15,Ruang 2,A,Match
Ruang 2,14:24:16,Ruang 2,A,Match
Lorong,14:24:16,Ruang 2,A,Mismatch
Ruang 2,14:24:16,Ruang 2,A,Match
Ruang 2,14:24:16,Ruang 2,A,Match
Ruang 2,14:24:16,Ruang 2,A,Match
Ruang 2,14:24:16,Ruang 2,A,Match
Ruang 2,14:24:16,Ruang 2,A,Match
Ruang 2,14:24:16,Ruang 2,A,Match
Ruang 2,14:24:16,Ruang 2,A,Match
Ruang 2,14:24:16,Ruang 2,A,Match
Ruang 2,14:24:16,Ruang 2,A,Match
Ruang 2,14:24:16,Ruang 2,A,Match
Ruang 2,14:24:16,Ruang 2,A,Match
Ruang 2,14:24:16,Ruang 2,A,Match
Ruang 2,14:24:17,Ruang 2,A,Match
Ruang 1,14:24:17,Ruang 2,A,Mismatch
Ruang 1,14:24:17,Ruang 2,A,Mismatch
Ruang 2,14:24:17,Ruang 2,A,Match
Ruang 2,14:24:17,Ruang 2,A,Match
Ruang 2,14:24:17,Ruang 2,A,Match
Ruang 2,14:24:17,Ruang 2,A,Match
Ruang 2,14:24:17,Ruang 2,A,Match
Ruang 2,14:24:17,Ruang 2,A,Match
Ruang 2,14:24:17,Ruang 2,A,Match
Ruang 2,14:24:17,Ruang 2,A,Match
Ruang 2,14:24:17,Ruang 2,A,Match
Ruang 2,14:24:17,Ruang 2,A,Match
Ruang 2,14:24:17,Ruang 2,A,Match
Ruang 2,14:24:17,Ruang 2,A,Match
Ruang 2,14:24:17,Ruang 2,A,Match
Ruang 2,14:24:17,Ruang 2,A,Match
Lorong,14:24:17,Ruang 2,A,Mismatch
Lorong,14:24:18,Ruang 2,A,Mismatch
Lorong,14:24:18,Ruang 2,A,Mismatch
Lorong,14:24:18,Ruang 2,A,Mismatch
Ruang 2,14:24:18,Ruang 2,A,Match
Lorong,14:24:18,Ruang 2,A,Mismatch
Ruang 2,14:24:18,Ruang 2,A,Match
Ruang 2,14:24:18,Ruang 2,A,Match
Ruang 2,14:24:18,Ruang 2,A,Match
Ruang 2,14:24:18,Ruang 2,A,Match
Ruang 2,14:24:18,Ruang 2,A,Match
Ruang 2,14:24:18,Ruang 2,A,Match
Ruang 2,14:24:18,Ruang 2,A,Match
Ruang 2,14:24:18,Ruang 2,A,Match
Lorong,14:24:18,Ruang 2,A,Mismatch
Lorong,14:24:18,Ruang 2,A,Mismatch
Lorong,14:24:18,Ruang 2,A,Mismatch
Lorong,14:24:18,Ruang 2,A,Mismatch
Lorong,14:24:18,Ruang 2,A,Mismatch
Lorong,14:24:18,Ruang 2,A,Mismatch
Lorong,14:24:18,Ruang 2,A,Mismatch
Lorong,14:24:18,Ruang 2,A,Mismatch
Lorong,14:24:19,Ruang 2,A,Mismatch
Lorong,14:24:19,Ruang 2,A,Mismatch
Lorong,14:24:19,Ruang 2,A,Mismatch
Lorong,14:24:19,Ruang 2,A,Mismatch
Lorong,14:24:19,Ruang 2,A,Mismatch
Lorong,14:24:19,Ruang 2,A,Mismatch
Ruang 2,14:24:19,Ruang 2,A,Match
Ruang 2,14:24:19,Ruang 2,A,Match
Ruang 2,14:24:19,Ruang 2,A,Match
Ruang 2,14:24:19,Ruang 2,A,Match
Ruang 2,14:24:19,Ruang 2,A,Match
Ruang 2,14:24:19,Ruang 2,A,Match
Ruang 2,14:24:19,Ruang 2,A,Match
Ruang 2,14:24:19,Ruang 2,A,Match
Lorong,14:24:19,Ruang 2,A,Mismatch
Ruang 2,14:24:19,Ruang 2,A,Match
Ruang 2,14:24:19,Ruang 2,A,Match
Ruang 2,14:24:19,Ruang 2,A,Match
Ruang 2,14:24:20,Ruang 2,A,Match
Ruang 2,14:24:20,Ruang 2,A,Match
Ruang 2,14:24:20,Ruang 2,A,Match
Ruang 2,14:24:20,Ruang 2,A,Match
Ruang 2,14:24:20,Ruang 2,A,Match
Ruang 2,14:24:20,Ruang 2,A,Match
Ruang 2,14:24:20,Ruang 2,A,Match
Ruang 2,14:24:20,Ruang 2,A,Match
Ruang 2,14:24:20,Ruang 2,A,Match
Lorong,14:24:20,Ruang 2,A,Mismatch
Lorong,14:24:20,Ruang 2,A,Mismatch
Ruang 2,14:24:20,Ruang 2,A,Match
Lorong,14:24:20,Ruang 2,A,Mismatch
Ruang 2,14:24:20,Ruang 2,A,Match
Lorong,14:24:20,Ruang 2,A,Mismatch
Ruang 2,14:24:20,Ruang 2,A,Match
Ruang 2,14:24:20,Ruang 2,A,Match
Ruang 2,14:24:20,Ruang 2,A,Match
Ruang 2,14:24:20,Ruang 2,A,Match
Ruang 2,14:24:21,Ruang 2,A,Match
Ruang 2,14:24:21,Ruang 2,A,Match
Ruang 2,14:24:21,Ruang 2,A,Match
Ruang 2,14:24:21,Ruang 2,A,Match
Ruang 2,14:24:21,Ruang 2,A,Match
Ruang 2,14:24:21,Ruang 2,A,Match
Ruang 2,14:24:21,Ruang 2,A,Match
Ruang 2,14:24:21,Ruang 2,A,Match
Ruang 2,14:24:21,Ruang 2,A,Match
Ruang 2,14:24:21,Ruang 2,A,Match
Ruang 2,14:24:21,Ruang 2,A,Match
Lorong,14:24:21,Ruang 2,A,Mismatch
Ruang 2,14:24:21,Ruang 2,A,Match
Ruang 2,14:24:21,Ruang 2,A,Match
Ruang 2,14:24:21,Ruang 2,A,Match
Ruang 2,14:24:21,Ruang 2,A,Match
Ruang 2,14:24:21,Ruang 2,A,Match
Ruang 2,14:24:21,Ruang 2,A,Match
Ruang 2,14:24:22,Ruang 2,A,Match
Ruang 2,14:24:22,Ruang 2,A,Match
Ruang 2,14:24:22,Ruang 2,A,Match
Ruang 2,14:24:22,Ruang 2,A,Match
Ruang 2,14:24:22,Ruang 2,A,Match
Ruang 2,14:24:22,Ruang 2,A,Match
Ruang 2,14:24:22,Ruang 2,A,Match
Ruang 2,14:24:22,Ruang 2,A,Match
Ruang 2,14:24:22,Ruang 2,A,Match
Ruang 2,14:24:22,Ruang 2,A,Match
Ruang 2,14:24:22,Ruang 2,A,Match
Ruang 2,14:24:22,Ruang 2,A,Match
Ruang 2,14:24:22,Ruang 2,A,Match
Ruang 2,14:24:22,Ruang 2,A,Match
Ruang 2,14:24:22,Ruang 2,A,Match
Ruang 2,14:24:22,Ruang 2,A,Match
Ruang 2,14:24:22,Ruang 2,A,Match
Ruang 2,14:24:23,Ruang 2,A,Match
Ruang 2,14:24:23,Ruang 2,A,Match
Ruang 2,14:24:23,Ruang 2,A,Match
Ruang 2,14:24:23,Ruang 2,A,Match
Ruang 2,14:24:23,Ruang 2,A,Match
Ruang 2,14:24:23,Ruang 2,A,Match
Ruang 2,14:24:23,Ruang 2,A,Match
Ruang 2,14:24:23,Ruang 2,A,Match
Ruang 2,14:24:23,Ruang 2,A,Match
Ruang 2,14:24:23,Ruang 2,A,Match
Ruang 2,14:24:23,Ruang 2,A,Match
Ruang 2,14:24:23,Ruang 2,A,Match
Ruang 2,14:24:23,Ruang 2,A,Match
Ruang 2,14:24:24,Ruang 2,A,Match
Ruang 2,14:24:24,Ruang 2,A,Match
Ruang 2,14:24:24,Ruang 2,A,Match
Ruang 2,14:24:24,Ruang 2,A,Match
Ruang 2,14:24:24,Ruang 2,A,Match
Ruang 2,14:24:24,Ruang 2,A,Match
Ruang 2,14:24:24,Ruang 2,A,Match
Ruang 2,14:24:24,Ruang 2,A,Match
Ruang 2,14:24:24,Ruang 2,A,Match
Ruang 2,14:24:24,Ruang 2,A,Match
Ruang 2,14:24:24,Ruang 2,A,Match
Ruang 2,14:24:25,Ruang 2,A,Match
Ruang 2,14:24:25,Ruang 2,A,Match
Ruang 2,14:24:25,Ruang 2,A,Match
Ruang 2,14:24:25,Ruang 2,A,Match
Ruang 2,14:24:25,Ruang 2,A,Match
Ruang 2,14:24:25,Ruang 2,A,Match
Ruang 2,14:24:25,Ruang 2,A,Match
Ruang 2,14:24:25,Ruang 2,A,Match
Ruang 2,14:24:25,Ruang 2,A,Match
Ruang 2,14:24:25,Ruang 2,A,Match
Ruang 2,14:24:26,Ruang 2,A,Match
Ruang 2,14:24:26,Ruang 2,A,Match
Ruang 2,14:24:26,Ruang 2,A,Match
Ruang 2,14:24:26,Ruang 2,A,Match
Ruang 2,14:24:26,Ruang 2,A,Match
Ruang 2,14:24:26,Ruang 2,A,Match
Ruang 1,14:24:26,Ruang 2,A,Mismatch
Ruang 2,14:24:26,Ruang 2,A,Match
Ruang 1,14:24:26,Ruang 2,A,Mismatch
Ruang 2,14:24:26,Ruang 2,A,Match
Ruang 2,14:24:26,Ruang 2,A,Match
Ruang 2,14:24:26,Ruang 2,A,Match
Ruang 2,14:24:26,Ruang 2,A,Match
Ruang 2,14:24:26,Ruang 2,A,Match
Ruang 2,14:24:26,Ruang 2,A,Match
Ruang 2,14:24:26,Ruang 2,A,Match
Ruang 2,14:24:27,Ruang 2,A,Match
Ruang 2,14:24:27,Ruang 2,A,Match
Ruang 2,14:24:27,Ruang 2,A,Match
Ruang 2,14:24:27,Ruang 2,A,Match
Ruang 2,14:24:27,Ruang 2,A,Match
Ruang 2,14:24:27,Ruang 2,A,Match
Ruang 2,14:24:27,Ruang 2,A,Match
Ruang 2,14:24:27,Ruang 2,A,Match
Ruang 2,14:24:27,Ruang 2,A,Match
Ruang 2,14:24:27,Ruang 2,A,Match
Ruang 2,14:24:27,Ruang 2,A,Match
Ruang 2,14:24:27,Ruang 2,A,Match
Ruang 2,14:24:27,Ruang 2,A,Match
Ruang 2,14:24:27,Ruang 2,A,Match
Ruang 2,14:24:27,Ruang 2,A,Match
Ruang 2,14:24:28,Ruang 2,A,Match
Ruang 2,14:24:28,Ruang 2,A,Match
Ruang 2,14:24:28,Ruang 2,A,Match
Ruang 2,14:24:28,Ruang 2,A,Match
Ruang 2,14:24:28,Ruang 2,A,Match
Ruang 2,14:24:28,Ruang 2,A,Match
Ruang 2,14:24:28,Ruang 2,A,Match
Ruang 2,14:24:28,Ruang 2,A,Match
Ruang 2,14:24:28,Ruang 2,A,Match
Ruang 2,14:24:28,Ruang 2,A,Match
Ruang 2,14:24:28,Ruang 2,A,Match
Ruang 2,14:24:28,Ruang 2,A,Match
Ruang 2,14:24:28,Ruang 2,A,Match
Ruang 2,14:24:28,Ruang 2,A,Match
Ruang 2,14:24:28,Ruang 2,A,Match
Ruang 2,14:24:29,Ruang 2,A,Match
Ruang 2,14:24:29,Ruang 2,A,Match
Ruang 2,14:24:29,Ruang 2,A,Match
Ruang 2,14:24:29,Ruang 2,A,Match
Ruang 2,14:24:29,Ruang 2,A,Match
Ruang 2,14:24:29,Ruang 2,A,Match
Ruang 2,14:24:29,Ruang 2,A,Match
Ruang 2,14:24:29,Ruang 2,A,Match
Ruang 2,14:24:29,Ruang 2,A,Match
Ruang 2,14:24:29,Ruang 2,A,Match
Ruang 2,14:24:29,Ruang 2,A,Match
Ruang 2,14:24:30,Ruang 2,A,Match
Ruang 2,14:24:30,Ruang 2,A,Match
Ruang 2,14:24:30,Ruang 2,A,Match
Ruang 2,14:24:30,Ruang 2,A,Match
Ruang 2,14:24:30,Ruang 2,A,Match
Ruang 2,14:24:30,Ruang 2,A,Match
Ruang 2,14:24:30,Ruang 2,A,Match
Ruang 2,14:24:30,Ruang 2,A,Match
Ruang 2,14:24:30,Ruang 2,A,Match
Ruang 2,14:24:30,Ruang 2,A,Match
Ruang 2,14:24:30,Ruang 2,A,Match
Ruang 2,14:24:31,Ruang 2,A,Match
Ruang 2,14:24:31,Ruang 2,A,Match
Ruang 2,14:24:31,Ruang 2,A,Match
Ruang 2,14:24:31,Ruang 2,A,Match
Ruang 2,14:24:31,Ruang 2,A,Match
Ruang 2,14:24:31,Ruang 2,A,Match
Ruang 2,14:24:31,Ruang 2,A,Match
Ruang 2,14:24:31,Ruang 2,A,Match
Ruang 2,14:24:31,Ruang 2,A,Match
Ruang 2,14:24:31,Ruang 2,A,Match
Ruang 2,14:24:31,Ruang 2,A,Match
Ruang 2,14:24:32,Ruang 2,A,Match
Ruang 2,14:24:32,Ruang 2,A,Match
Lorong,14:24:32,Ruang 2,A,Mismatch
Lorong,14:24:32,Ruang 2,A,Mismatch
Lorong,14:24:32,Ruang 2,A,Mismatch
Lorong,14:24:32,Ruang 2,A,Mismatch
Lorong,14:24:32,Ruang 2,A,Mismatch
Lorong,14:24:32,Ruang 2,A,Mismatch
Lorong,14:24:32,Ruang 2,A,Mismatch
Lorong,14:24:32,Ruang 2,A,Mismatch
Lorong,14:24:32,Ruang 2,A,Mismatch
Lorong,14:24:32,Ruang 2,A,Mismatch
Lorong,14:24:32,Ruang 2,A,Mismatch
Lorong,14:24:32,Ruang 2,A,Mismatch
Lorong,14:24:33,Ruang 2,A,Mismatch
Lorong,14:24:33,Ruang 2,A,Mismatch
Lorong,14:24:33,Ruang 2,A,Mismatch
Ruang 2,14:24:33,Ruang 2,A,Match
Ruang 2,14:24:33,Ruang 2,A,Match
Ruang 2,14:24:33,Ruang 2,A,Match
Ruang 2,14:24:33,Ruang 2,A,Match
Ruang 2,14:24:33,Ruang 2,A,Match
Ruang 2,14:24:33,Ruang 2,A,Match
Ruang 2,14:24:33,Ruang 2,A,Match
Ruang 2,14:24:33,Ruang 2,A,Match
Ruang 2,14:24:33,Ruang 2,A,Match
Ruang 2,14:24:33,Ruang 2,A,Match
Ruang 2,14:24:33,Ruang 2,A,Match
Ruang 2,14:24:33,Ruang 2,A,Match
Ruang 2,14:24:33,Ruang 2,A,Match
Ruang 2,14:24:33,Ruang 2,A,Match
Ruang 2,14:24:33,Ruang 2,A,Match
Ruang 2,14:24:34,Ruang 2,A,Match
Ruang 2,14:24:34,Ruang 2,A,Match
Ruang 2,14:24:34,Ruang 2,A,Match
Ruang 2,14:24:34,Ruang 2,A,Match
Ruang 2,14:24:34,Ruang 2,A,Match
Ruang 2,14:24:34,Ruang 2,A,Match
Ruang 2,14:24:34,Ruang 2,A,Match
Ruang 2,14:24:34,Ruang 2,A,Match
Ruang 2,14:24:34,Ruang 2,A,Match
Ruang 2,14:24:34,Ruang 2,A,Match
Ruang 1,14:24:34,Ruang 2,A,Mismatch
Ruang 1,14:24:34,Ruang 2,A,Mismatch
Ruang 2,14:24:34,Ruang 2,A,Match
Lorong,14:24:34,Ruang 2,A,Mismatch
Ruang 2,14:24:34,Ruang 2,A,Match
Ruang 2,14:24:34,Ruang 2,A,Match
Ruang 2,14:24:34,Ruang 2,A,Match
Ruang 2,14:24:34,Ruang 2,A,Match
Ruang 2,14:24:34,Ruang 2,A,Match
Ruang 2,14:24:34,Ruang 2,A,Match
Ruang 2,14:24:35,Ruang 2,A,Match
Ruang 2,14:24:35,Ruang 2,A,Match
Ruang 2,14:24:35,Ruang 2,A,Match
Ruang 2,14:24:35,Ruang 2,A,Match
Ruang 2,14:24:35,Ruang 2,A,Match
Ruang 2,14:24:35,Ruang 2,A,Match
Ruang 2,14:24:35,Ruang 2,A,Match
Ruang 2,14:24:35,Ruang 2,A,Match
Ruang 2,14:24:35,Ruang 2,A,Match
Ruang 1,14:24:35,Ruang 2,A,Mismatch
Ruang 1,14:24:35,Ruang 2,A,Mismatch
Ruang 1,14:24:35,Ruang 2,A,Mismatch
Ruang 1,14:24:35,Ruang 2,A,Mismatch
Ruang 1,14:24:35,Ruang 2,A,Mismatch
Ruang 2,14:24:35,Ruang 2,A,Match
Ruang 2,14:24:35,Ruang 2,A,Match
Ruang 2,14:24:35,Ruang 2,A,Match
Ruang 2,14:24:35,Ruang 2,A,Match
Ruang 2,14:24:35,Ruang 2,A,Match
Ruang 2,14:24:35,Ruang 2,A,Match
Lorong,14:24:36,Ruang 2,A,Mismatch
Lorong,14:24:36,Ruang 2,A,Mismatch
Lorong,14:24:36,Ruang 2,A,Mismatch
Ruang 2,14:24:36,Ruang 2,A,Match
Ruang 2,14:25:25,Ruang 2,B,Match
Ruang 2,14:25:25,Ruang 2,B,Match
Ruang 2,14:25:25,Ruang 2,B,Match
Ruang 2,14:25:25,Ruang 2,B,Match
Ruang 2,14:25:25,Ruang 2,B,Match
Ruang 2,14:25:25,Ruang 2,B,Match
Ruang 2,14:25:25,Ruang 2,B,Match
Ruang 2,14:25:25,Ruang 2,B,Match
Ruang 1,14:25:25,Ruang 2,B,Mismatch
Ruang 2,14:25:25,Ruang 2,B,Match
Ruang 2,14:25:25,Ruang 2,B,Match
Ruang 2,14:25:25,Ruang 2,B,Match
Ruang 2,14:25:25,Ruang 2,B,Match
Ruang 2,14:25:25,Ruang 2,B,Match
Ruang 2,14:25:25,Ruang 2,B,Match
Ruang 2,14:25:25,Ruang 2,B,Match
Ruang 2,14:25:25,Ruang 2,B,Match
Ruang 2,14:25:26,Ruang 2,B,Match
Ruang 2,14:25:26,Ruang 2,B,Match
Ruang 2,14:25:26,Ruang 2,B,Match
Ruang 2,14:25:26,Ruang 2,B,Match
Ruang 2,14:25:26,Ruang 2,B,Match
Ruang 2,14:25:26,Ruang 2,B,Match
Ruang 2,14:25:26,Ruang 2,B,Match
Ruang 2,14:25:26,Ruang 2,B,Match
Ruang 2,14:25:26,Ruang 2,B,Match
Ruang 2,14:25:26,Ruang 2,B,Match
Ruang 2,14:25:26,Ruang 2,B,Match
Ruang 2,14:25:26,Ruang 2,B,Match
Ruang 2,14:25:26,Ruang 2,B,Match
Ruang 2,14:25:26,Ruang 2,B,Match
Ruang 2,14:25:26,Ruang 2,B,Match
Ruang 2,14:25:26,Ruang 2,B,Match
Ruang 2,14:25:26,Ruang 2,B,Match
Ruang 2,14:25:26,Ruang 2,B,Match
Ruang 2,14:25:26,Ruang 2,B,Match
Ruang 2,14:25:26,Ruang 2,B,Match
Ruang 2,14:25:26,Ruang 2,B,Match
Ruang 2,14:25:26,Ruang 2,B,Match
Ruang 2,14:25:27,Ruang 2,B,Match
Ruang 2,14:25:27,Ruang 2,B,Match
Ruang 2,14:25:27,Ruang 2,B,Match
Ruang 2,14:25:27,Ruang 2,B,Match
Ruang 2,14:25:27,Ruang 2,B,Match
Ruang 2,14:25:27,Ruang 2,B,Match
Ruang 2,14:25:27,Ruang 2,B,Match
Ruang 2,14:25:27,Ruang 2,B,Match
Ruang 2,14:25:27,Ruang 2,B,Match
Ruang 2,14:25:27,Ruang 2,B,Match
Ruang 2,14:25:27,Ruang 2,B,Match
Ruang 2,14:25:27,Ruang 2,B,Match
Ruang 2,14:25:27,Ruang 2,B,Match
Ruang 2,14:25:27,Ruang 2,B,Match
Ruang 2,14:25:27,Ruang 2,B,Match
Ruang 2,14:25:27,Ruang 2,B,Match
Ruang 2,14:25:27,Ruang 2,B,Match
Ruang 2,14:25:27,Ruang 2,B,Match
Ruang 2,14:25:27,Ruang 2,B,Match
Ruang 2,14:25:27,Ruang 2,B,Match
Ruang 2,14:25:27,Ruang 2,B,Match
Ruang 2,14:25:27,Ruang 2,B,Match
Ruang 2,14:25:27,Ruang 2,B,Match
Ruang 2,14:25:27,Ruang 2,B,Match
Ruang 2,14:25:27,Ruang 2,B,Match
Ruang 2,14:25:28,Ruang 2,B,Match
Ruang 2,14:25:28,Ruang 2,B,Match
Ruang 2,14:25:28,Ruang 2,B,Match
Ruang 2,14:25:28,Ruang 2,B,Match
Ruang 2,14:25:28,Ruang 2,B,Match
Ruang 2,14:25:28,Ruang 2,B,Match
Ruang 2,14:25:28,Ruang 2,B,Match
Ruang 2,14:25:28,Ruang 2,B,Match
Ruang 2,14:25:28,Ruang 2,B,Match
Ruang 2,14:25:28,Ruang 2,B,Match
Ruang 2,14:25:28,Ruang 2,B,Match
Ruang 2,14:25:28,Ruang 2,B,Match
Ruang 2,14:25:28,Ruang 2,B,Match
Ruang 2,14:25:28,Ruang 2,B,Match
Ruang 2,14:25:28,Ruang 2,B,Match
Ruang 2,14:25:28,Ruang 2,B,Match
Ruang 2,14:25:28,Ruang 2,B,Match
Ruang 2,14:25:28,Ruang 2,B,Match
